ID,Gender,Ever_Married,Age,Graduated,Profession,Work_Experience,Spending_Score,Family_Size,Var_1,Segmentation
465764,Female,0,39,1,Entertainment,8,0,4,Cat_4,D
467080,Female,1,87,1,Lawyer,1,2,2,Cat_6,A
460683,Male,1,59,0,Entertainment,6,1,3,Cat_3,B
460042,Male,0,32,1,Marketing,8,0,1,Cat_6,D
463025,Male,1,40,0,Executive,7,0,4,Cat_6,A
459731,Female,1,58,1,Artist,0,2,3,Cat_1,B
460955,Male,0,19,0,Healthcare,1,0,5,Cat_4,D
462179,Female,0,31,1,Marketing,0,0,9,Cat_7,D
463147,Male,0,31,0,Healthcare,1,0,4,Cat_6,B
462639,Female,1,43,0,Engineer,1,1,2,Cat_4,D
465722,Male,1,47,0,Doctor,1,0,5,Cat_3,A
464799,Male,0,35,0,Marketing,0,0,4,Cat_4,D
461934,Female,1,46,1,Artist,8,1,2,Cat_6,C
459146,Male,1,69,1,Artist,1,0,2,Cat_6,A
461448,Male,1,69,1,Doctor,0,2,3,Cat_6,C
466419,Female,1,45,1,Entertainment,3,1,5,Cat_3,B
465443,Male,1,38,1,Artist,0,0,4,Cat_6,A
459105,Male,1,39,1,Executive,5,2,3,Cat_6,C
459941,Male,1,65,1,Artist,4,0,2,Cat_6,B
463232,Female,0,23,0,Healthcare,2,0,5,Cat_6,D
464737,Female,1,58,0,Engineer,0,1,6,Cat_4,A
467922,Male,1,84,1,Entertainment,0,2,2,Cat_6,D
465329,Male,1,35,1,Artist,5,1,2,Cat_6,C
466512,Female,0,22,0,Healthcare,1,0,2,Cat_6,D
465408,Male,0,30,0,Executive,1,0,4,Cat_6,D
466339,Male,0,23,0,Healthcare,0,0,2,Cat_4,D
462870,Female,0,41,1,Artist,3,0,3,Cat_6,D
464335,Male,1,50,1,Executive,4,2,3,Cat_6,C
461353,Male,1,50,1,Executive,0,2,4,Cat_6,A
463920,Female,0,28,1,Homemaker,8,0,1,Cat_6,D
463712,Female,1,37,1,Doctor,1,1,2,Cat_6,C
467465,Male,0,19,0,Healthcare,1,0,6,Cat_6,D
463637,Female,0,30,1,Healthcare,1,0,5,Cat_2,A
466917,Male,1,43,0,Executive,3,0,2,Cat_6,B
464663,Male,1,73,0,Executive,1,2,2,Cat_4,D
460919,Female,0,19,0,Healthcare,0,0,2,Cat_6,D
465000,Male,1,50,1,Executive,1,2,3,Cat_6,C
461226,Male,1,51,1,Doctor,1,0,2,Cat_6,D
467500,Female,1,32,1,Artist,4,2,2,Cat_6,C
461536,Female,0,39,1,Doctor,2,0,1,Cat_6,B
464296,Male,0,43,1,Doctor,1,0,4,Cat_6,A
463142,Female,0,33,1,Artist,5,0,2,Cat_4,B
461004,Male,1,61,1,Artist,1,1,3,Cat_3,C
462323,Female,1,70,1,Doctor,0,1,2,Cat_6,C
467899,Male,1,66,1,Artist,1,1,2,Cat_6,B
461941,Female,1,72,1,Artist,0,0,1,Cat_6,C
461383,Male,1,71,1,Artist,0,2,2,Cat_6,B
466616,Male,0,18,0,Healthcare,8,0,9,Cat_6,D
464658,Male,1,33,0,Artist,1,1,2,Cat_4,B
460699,Male,0,28,1,Artist,9,0,1,Cat_6,A
460180,Female,1,27,1,Marketing,11,1,2,Cat_6,A
462683,Female,1,38,0,Engineer,1,0,5,Cat_1,B
464988,Male,1,63,1,Artist,0,1,7,Cat_6,C
466593,Male,1,70,1,Lawyer,0,2,3,Cat_6,A
464542,Female,0,26,1,Healthcare,10,0,1,Cat_6,D
465678,Male,1,36,0,Entertainment,1,0,2,Cat_4,A
467862,Female,1,47,1,Artist,0,0,3,Cat_6,C
459394,Male,0,28,0,Entertainment,9,0,2,Cat_6,A
460091,Female,0,26,1,Entertainment,1,0,5,Cat_6,C
461023,Male,1,65,0,Lawyer,1,2,2,Cat_3,B
461260,Male,0,20,0,Marketing,1,0,3,Cat_4,D
463632,Male,1,30,1,Artist,0,1,2,Cat_6,C
460047,Male,0,41,1,Entertainment,8,0,2,Cat_6,A
460378,Female,0,40,1,Doctor,1,0,1,Cat_6,A
464758,Female,1,47,0,Engineer,1,1,4,Cat_4,B
460931,Male,1,40,1,Entertainment,2,1,5,Cat_6,A
463240,Female,1,53,0,Engineer,0,1,3,Cat_6,A
461126,Female,0,28,1,Homemaker,1,0,2,Cat_4,B
459698,Male,1,60,1,Artist,1,0,2,Cat_6,A
461598,Female,0,27,1,Artist,8,0,1,Cat_6,A
465979,Male,1,43,1,Artist,2,0,2,Cat_6,B
463974,Female,0,33,1,Homemaker,7,0,3,Cat_2,C
466231,Male,1,56,1,Entertainment,0,1,2,Cat_6,C
459833,Male,1,70,1,Executive,1,2,2,Cat_6,C
462886,Male,1,70,0,Doctor,1,2,2,Cat_6,D
467628,Male,1,73,0,Executive,1,2,3,Cat_6,C
467488,Female,1,38,1,Entertainment,1,1,2,Cat_2,A
465998,Female,0,40,1,Engineer,6,0,3,Cat_6,D
459338,Male,1,88,0,Executive,1,0,2,Cat_6,D
466942,Female,0,29,1,Healthcare,1,0,4,Cat_6,D
467195,Male,1,27,1,Executive,1,2,2,Cat_6,A
466310,Female,1,40,1,Engineer,0,1,2,Cat_6,B
467617,Male,1,82,1,Lawyer,1,0,1,Cat_6,A
459975,Female,0,38,1,Artist,7,0,1,Cat_6,B
464386,Male,1,39,1,Doctor,0,1,3,Cat_6,B
462005,Male,1,39,1,Artist,0,1,2,Cat_2,C
465859,Male,0,47,1,Artist,0,0,1,Cat_6,A
464394,Male,1,75,1,Lawyer,0,2,2,Cat_6,A
466120,Female,1,37,0,Marketing,0,0,4,Cat_6,D
460964,Male,1,84,0,Lawyer,1,2,2,Cat_6,A
461975,Female,0,42,1,Entertainment,6,0,2,Cat_6,A
462172,Male,1,39,1,Doctor,0,1,2,Cat_1,D
464563,Male,1,42,1,Artist,0,1,2,Cat_6,B
464945,Female,1,40,1,Artist,1,1,2,Cat_4,A
463688,Female,0,52,1,Doctor,1,0,1,Cat_4,B
461750,Male,0,52,0,Artist,5,0,1,Cat_6,B
464400,Male,0,31,1,Entertainment,0,0,4,Cat_6,D
463052,Male,1,37,1,Marketing,1,0,2,Cat_6,D
461372,Male,0,27,1,Artist,3,0,1,Cat_2,A
463367,Female,0,35,1,Engineer,4,0,4,Cat_2,C
467926,Male,1,79,1,Artist,0,2,2,Cat_6,C
461483,Female,0,28,1,Doctor,1,0,4,Cat_6,C
467355,Male,0,31,0,Healthcare,0,0,4,Cat_6,D
466416,Male,1,88,0,Executive,0,2,3,Cat_6,D
460330,Female,0,51,1,Entertainment,4,0,1,Cat_6,A
459650,Male,1,38,1,Entertainment,1,0,2,Cat_6,D
466789,Female,1,53,1,Artist,0,1,2,Cat_3,B
466679,Female,0,43,1,Artist,8,0,2,Cat_6,B
459362,Male,1,55,0,Executive,0,0,2,Cat_6,A
466128,Male,0,35,1,Artist,4,0,2,Cat_6,A
462474,Female,1,25,0,Engineer,1,1,2,Cat_4,A
459782,Male,1,58,1,Artist,6,1,4,Cat_6,C
463113,Female,0,32,1,Doctor,1,0,6,Cat_6,D
466683,Female,1,49,0,Artist,1,1,4,Cat_3,C
462103,Female,1,53,0,Entertainment,9,2,2,Cat_6,A
459227,Female,1,31,0,Engineer,9,0,4,Cat_6,A
467761,Male,0,39,1,Artist,1,0,2,Cat_6,B
459163,Male,0,42,1,Entertainment,1,0,1,Cat_6,A
462455,Male,0,20,0,Healthcare,1,0,5,Cat_2,D
460178,Male,1,50,1,Entertainment,1,0,2,Cat_6,A
462803,Male,0,26,0,Doctor,0,0,6,Cat_2,B
460427,Male,1,46,1,Artist,1,1,3,Cat_6,C
466343,Male,0,30,1,Doctor,0,0,2,Cat_3,A
461583,Female,1,60,1,Doctor,6,1,2,Cat_6,C
466461,Male,1,84,0,Lawyer,0,0,1,Cat_6,D
462689,Female,0,37,1,Homemaker,1,0,1,Cat_6,D
462740,Male,1,63,1,Artist,6,0,1,Cat_6,B
461355,Female,0,38,1,Healthcare,0,0,2,Cat_6,D
465009,Male,1,51,1,Entertainment,0,1,4,Cat_6,C
467658,Male,0,20,0,Healthcare,0,0,4,Cat_3,D
462837,Female,0,25,0,Healthcare,14,0,3,Cat_6,D
463907,Female,0,33,1,Doctor,0,0,5,Cat_6,D
462728,Female,0,31,0,Engineer,0,0,1,Cat_6,D
461175,Male,1,57,1,Healthcare,1,0,3,Cat_6,B
464872,Male,1,42,1,Artist,1,0,4,Cat_4,B
460830,Male,1,40,0,Entertainment,2,1,5,Cat_2,B
459741,Male,1,66,0,Lawyer,0,2,3,Cat_6,B
461154,Male,0,21,0,Homemaker,0,0,4,Cat_3,A
464990,Male,1,73,0,Executive,1,2,2,Cat_6,B
467886,Female,1,46,1,Artist,0,0,2,Cat_6,C
459201,Female,1,66,1,Artist,0,1,2,Cat_6,C
463357,Male,1,27,1,Doctor,0,1,2,Cat_5,D
460539,Female,1,35,1,Homemaker,1,0,2,Cat_3,D
462380,Female,1,53,0,Artist,1,2,4,Cat_6,A
459884,Male,1,80,0,Lawyer,8,0,1,Cat_6,D
461651,Female,1,63,1,Artist,1,1,3,Cat_6,C
465336,Female,0,41,1,Doctor,9,0,1,Cat_4,A
461338,Male,1,43,1,Artist,1,1,4,Cat_6,C
461050,Male,1,47,1,Doctor,1,2,3,Cat_6,B
460485,Female,0,18,0,Marketing,9,0,5,Cat_3,B
467901,Female,0,33,1,Entertainment,1,0,4,Cat_6,B
463713,Male,0,30,0,Engineer,9,0,3,Cat_4,D
464278,Male,1,85,1,Executive,1,2,2,Cat_6,D
461192,Female,1,46,1,Artist,1,2,2,Cat_6,C
462285,Male,1,48,1,Doctor,1,0,2,Cat_1,A
463044,Male,1,80,1,Lawyer,1,2,2,Cat_6,B
463086,Male,0,33,1,Artist,8,0,2,Cat_5,A
459595,Female,1,36,1,Artist,4,2,7,Cat_6,C
461419,Male,1,27,0,Entertainment,3,1,2,Cat_6,B
465767,Male,0,28,0,Healthcare,0,0,5,Cat_4,B
460598,Female,1,35,1,Doctor,0,1,3,Cat_3,A
460714,Male,0,26,1,Entertainment,1,0,3,Cat_6,D
466482,Female,1,39,1,Homemaker,1,1,3,Cat_3,A
461584,Female,1,56,1,Artist,1,2,4,Cat_2,B
462066,Female,0,26,1,Artist,13,0,2,Cat_6,B
463369,Male,1,31,1,Entertainment,4,0,2,Cat_6,B
466586,Male,0,21,0,Healthcare,0,0,2,Cat_6,D
464649,Male,1,39,0,Entertainment,1,1,4,Cat_4,A
463209,Female,0,51,1,Artist,0,0,1,Cat_6,C
466298,Male,1,45,0,Doctor,0,0,4,Cat_4,A
466929,Female,0,33,1,Homemaker,11,0,2,Cat_6,D
466702,Male,1,62,1,Lawyer,0,0,1,Cat_6,C
459238,Female,1,80,1,Lawyer,1,2,2,Cat_6,A
463904,Male,1,77,1,Executive,1,0,1,Cat_6,D
463996,Female,0,29,0,Healthcare,1,0,5,Cat_4,D
462208,Female,1,33,0,Engineer,7,1,5,Cat_4,B
461755,Male,0,29,0,Artist,1,0,3,Cat_2,A
466736,Female,0,20,0,Healthcare,1,0,2,Cat_6,D
466872,Male,1,43,1,Artist,1,0,2,Cat_3,B
467104,Female,0,18,0,Healthcare,1,0,3,Cat_6,D
463476,Male,1,53,1,Artist,3,1,3,Cat_6,B
463953,Male,1,28,1,Entertainment,3,1,3,Cat_7,B
462202,Female,0,43,1,Entertainment,1,0,4,Cat_4,A
467830,Male,0,31,1,Entertainment,1,0,3,Cat_6,D
463752,Female,0,28,1,Healthcare,1,0,2,Cat_3,D
461770,Male,1,65,1,Artist,1,0,2,Cat_6,A
466525,Male,1,33,1,Artist,0,1,2,Cat_6,B
462349,Male,1,49,1,Artist,0,1,6,Cat_6,C
463964,Male,0,33,0,Healthcare,1,0,4,Cat_6,C
459353,Male,1,53,1,Artist,6,1,2,Cat_6,C
459709,Female,1,47,1,Artist,7,1,4,Cat_6,C
461858,Male,0,31,0,Entertainment,1,0,7,Cat_4,D
460450,Male,1,52,1,Executive,1,2,4,Cat_4,B
466520,Male,0,61,1,Engineer,2,1,2,Cat_3,B
467646,Male,0,31,0,Healthcare,1,0,7,Cat_6,D
460780,Female,0,30,1,Healthcare,1,0,2,Cat_3,A
463514,Male,1,63,1,Entertainment,1,1,2,Cat_6,C
465105,Male,1,69,0,Executive,9,1,2,Cat_6,B
460445,Male,0,29,1,Engineer,0,0,4,Cat_3,D
462961,Female,1,56,0,Engineer,1,1,5,Cat_6,B
463932,Female,1,72,1,Artist,1,1,3,Cat_6,B
459145,Male,1,88,0,Lawyer,1,0,1,Cat_2,A
465651,Male,0,30,0,Engineer,1,0,4,Cat_6,D
463721,Female,0,31,1,Healthcare,1,0,4,Cat_2,B
467369,Male,0,41,1,Artist,2,0,3,Cat_6,A
461361,Female,0,31,1,Healthcare,9,0,7,Cat_5,D
465608,Male,0,20,0,Healthcare,1,0,5,Cat_3,D
464793,Female,1,26,0,Marketing,7,2,3,Cat_4,A
463736,Male,1,48,0,Entertainment,1,1,5,Cat_6,C
462799,Male,0,26,0,Healthcare,1,0,2,Cat_5,D
459006,Male,0,20,0,Healthcare,1,0,4,Cat_6,D
460204,Male,1,41,1,Artist,4,0,4,Cat_6,A
465257,Male,0,20,1,Healthcare,4,0,5,Cat_2,D
466762,Male,1,63,1,Homemaker,1,0,3,Cat_6,B
464318,Male,1,88,1,Executive,1,0,1,Cat_6,D
459634,Female,0,39,1,Engineer,1,0,3,Cat_6,B
465416,Male,1,55,0,Engineer,1,2,4,Cat_6,A
467275,Male,0,32,1,Healthcare,1,0,2,Cat_6,D
462117,Male,0,32,1,Entertainment,1,0,2,Cat_6,D
460710,Female,1,38,1,Artist,0,1,3,Cat_6,A
460098,Female,1,62,1,Engineer,1,0,1,Cat_3,B
465787,Male,0,18,0,Healthcare,1,0,5,Cat_4,D
463365,Male,1,67,0,Executive,1,2,2,Cat_6,D
464042,Female,1,42,1,Artist,9,0,2,Cat_6,B
467627,Female,0,45,1,Engineer,0,0,1,Cat_6,A
464720,Male,1,46,0,Doctor,0,1,3,Cat_4,D
461123,Male,0,20,0,Healthcare,2,0,4,Cat_4,D
465413,Female,1,41,1,Engineer,0,2,3,Cat_6,A
465126,Female,1,35,0,Engineer,7,1,4,Cat_4,A
465950,Female,1,52,1,Artist,6,0,2,Cat_6,A
466734,Female,1,63,1,Artist,1,1,4,Cat_6,B
466222,Male,1,51,0,Executive,5,0,3,Cat_2,C
466142,Female,1,29,1,Entertainment,0,1,2,Cat_6,A
467888,Male,0,27,0,Doctor,0,0,4,Cat_6,B
461992,Female,0,37,1,Doctor,1,0,1,Cat_4,A
460522,Female,1,29,0,Homemaker,1,1,2,Cat_4,C
459973,Female,0,50,1,Artist,0,0,2,Cat_6,A
460695,Male,1,74,1,Lawyer,1,0,1,Cat_6,A
464260,Female,1,72,1,Artist,3,1,3,Cat_6,C
464140,Female,1,83,1,Lawyer,1,2,2,Cat_6,B
465606,Male,1,37,1,Engineer,1,1,3,Cat_3,A
459050,Female,0,19,0,Healthcare,0,0,3,Cat_6,D
462330,Female,0,30,0,Artist,1,0,1,Cat_6,B
459940,Female,0,46,1,Engineer,1,0,2,Cat_1,B
466352,Female,1,65,1,Doctor,1,0,2,Cat_6,B
463558,Female,1,88,1,Lawyer,1,1,2,Cat_6,C
460049,Male,1,43,1,Entertainment,0,1,2,Cat_5,A
464148,Male,1,50,1,Executive,9,2,3,Cat_2,C
465503,Male,0,35,1,Artist,8,0,2,Cat_6,D
465082,Male,1,67,1,Lawyer,0,0,1,Cat_3,A
459832,Male,1,66,1,Executive,0,0,1,Cat_6,B
464609,Female,0,39,1,Artist,3,0,2,Cat_6,C
466703,Female,1,46,1,Homemaker,0,1,2,Cat_6,C
466864,Female,0,32,0,Homemaker,8,0,1,Cat_6,D
461458,Female,0,40,1,Artist,6,0,1,Cat_6,B
459218,Male,1,88,1,Lawyer,0,2,3,Cat_6,C
462860,Male,0,30,1,Healthcare,8,0,5,Cat_6,D
462033,Male,0,32,1,Entertainment,1,0,1,Cat_6,A
467695,Male,1,43,0,Marketing,1,0,2,Cat_7,D
463090,Female,1,55,0,Engineer,3,1,2,Cat_6,B
459219,Female,1,47,1,Artist,0,1,3,Cat_6,C
460148,Female,1,73,0,Engineer,1,0,2,Cat_1,A
461603,Male,0,39,1,Artist,1,0,1,Cat_6,C
466359,Male,0,22,0,Healthcare,0,0,4,Cat_6,D
464655,Male,1,39,1,Doctor,0,1,5,Cat_4,A
466088,Female,0,31,0,Healthcare,0,0,7,Cat_6,B
461205,Male,0,27,1,Healthcare,1,0,3,Cat_2,D
462822,Male,0,19,0,Healthcare,0,0,4,Cat_6,D
459076,Male,1,69,0,Doctor,0,1,2,Cat_6,C
463410,Male,1,37,0,Doctor,1,1,2,Cat_6,B
463879,Male,1,45,1,Executive,0,2,2,Cat_6,C
462827,Female,0,22,0,Doctor,1,0,3,Cat_3,A
461500,Female,0,26,1,Doctor,0,0,3,Cat_6,B
461553,Male,0,39,1,Artist,1,0,3,Cat_7,A
467912,Male,1,61,1,Entertainment,1,0,2,Cat_5,A
465029,Female,1,74,0,Lawyer,1,2,2,Cat_6,C
460062,Male,0,29,1,Artist,4,0,1,Cat_3,D
462863,Male,0,29,1,Homemaker,5,0,1,Cat_6,D
460465,Male,0,36,0,Executive,0,0,3,Cat_6,D
460335,Female,0,63,1,Doctor,0,0,2,Cat_6,B
466067,Male,1,69,1,Artist,0,1,5,Cat_3,C
463962,Female,0,35,1,Artist,12,0,2,Cat_6,B
459807,Male,1,81,1,Lawyer,1,0,1,Cat_6,A
463364,Female,1,71,0,Lawyer,1,2,2,Cat_6,B
463599,Female,0,31,0,Healthcare,10,0,2,Cat_3,C
462686,Male,1,41,1,Entertainment,9,1,4,Cat_1,A
462949,Male,1,35,0,Homemaker,1,1,3,Cat_6,B
460275,Female,0,52,1,Artist,6,0,1,Cat_6,A
461184,Male,0,19,0,Healthcare,1,0,4,Cat_3,D
460728,Female,0,39,1,Artist,0,0,1,Cat_7,B
462416,Male,1,45,0,Artist,0,0,2,Cat_4,B
460846,Female,0,19,0,Marketing,1,0,4,Cat_6,D
459542,Male,0,23,0,Healthcare,2,0,5,Cat_6,D
459080,Male,1,77,0,Lawyer,0,0,2,Cat_6,D
463106,Female,1,84,1,Lawyer,0,0,1,Cat_6,B
464728,Male,1,47,0,Entertainment,1,2,4,Cat_4,D
466474,Male,0,29,1,Entertainment,6,0,3,Cat_6,A
461711,Female,0,35,1,Artist,8,0,3,Cat_2,A
460347,Male,1,40,1,Artist,14,0,2,Cat_6,C
467689,Male,0,35,0,Healthcare,1,0,1,Cat_6,D
460260,Male,0,20,0,Healthcare,0,0,3,Cat_2,D
466344,Male,0,43,1,Entertainment,0,0,2,Cat_2,A
466437,Male,1,56,0,Executive,0,0,1,Cat_6,D
460423,Female,1,53,1,Artist,3,0,1,Cat_7,A
459590,Male,1,22,0,Executive,1,2,3,Cat_6,D
464668,Male,1,32,0,Healthcare,1,2,4,Cat_4,D
463049,Male,1,51,0,Executive,2,2,5,Cat_6,A
460458,Female,0,41,0,Marketing,1,0,2,Cat_3,D
462407,Male,1,37,0,Doctor,2,1,4,Cat_6,A
459450,Male,1,55,1,Artist,4,1,4,Cat_6,A
463255,Male,0,42,1,Entertainment,3,0,2,Cat_6,A
462574,Male,0,20,0,Healthcare,1,0,5,Cat_4,D
465761,Female,0,42,1,Artist,12,0,2,Cat_4,A
467728,Female,1,38,0,Engineer,1,2,5,Cat_6,B
465841,Female,0,52,1,Engineer,3,0,1,Cat_6,A
460117,Female,1,48,1,Marketing,9,0,1,Cat_6,D
466619,Male,1,37,1,Entertainment,5,1,2,Cat_6,C
461722,Male,0,27,0,Doctor,1,0,3,Cat_6,B
460898,Male,1,48,0,Artist,3,1,4,Cat_6,B
463627,Female,0,25,1,Marketing,5,0,2,Cat_4,D
460403,Female,0,56,1,Doctor,3,0,1,Cat_6,A
459818,Female,1,68,0,Lawyer,1,0,1,Cat_6,D
463732,Male,0,21,0,Healthcare,0,0,4,Cat_6,D
462499,Female,0,72,0,Lawyer,8,1,2,Cat_6,D
467112,Male,0,43,1,Artist,1,0,2,Cat_2,B
459902,Male,1,52,1,Lawyer,8,2,2,Cat_6,C
463233,Male,1,50,0,Executive,0,1,5,Cat_6,B
467721,Male,0,41,1,Entertainment,0,0,1,Cat_4,D
465915,Male,1,40,1,Entertainment,8,1,2,Cat_6,B
464506,Male,0,32,1,Healthcare,8,0,2,Cat_4,D
460624,Male,1,57,1,Homemaker,5,2,2,Cat_6,A
462020,Female,0,25,1,Artist,13,0,2,Cat_6,C
464320,Male,1,74,0,Lawyer,0,2,2,Cat_6,A
467687,Male,0,38,1,Entertainment,1,0,4,Cat_6,D
461561,Female,1,46,1,Artist,0,1,2,Cat_6,C
465953,Female,0,50,1,Artist,1,0,1,Cat_6,D
463309,Male,1,50,1,Artist,0,1,2,Cat_3,B
459134,Female,1,69,1,Lawyer,0,2,2,Cat_6,C
464195,Male,0,29,1,Artist,0,0,1,Cat_6,A
467696,Male,1,84,1,Lawyer,1,2,3,Cat_6,B
459586,Male,1,73,0,Executive,1,0,2,Cat_6,C
466504,Male,1,38,0,Executive,9,2,5,Cat_6,B
466792,Female,1,82,0,Lawyer,0,0,1,Cat_6,A
459875,Male,1,71,0,Lawyer,0,2,2,Cat_6,A
463837,Female,1,50,0,Engineer,0,0,3,Cat_7,B
465384,Male,1,56,1,Artist,0,2,2,Cat_6,B
462050,Male,0,19,0,Healthcare,4,0,3,Cat_2,D
465268,Male,1,29,0,Executive,12,0,3,Cat_6,B
461370,Male,0,26,1,Doctor,1,0,3,Cat_6,D
464225,Female,0,31,0,Doctor,1,0,5,Cat_3,C
466665,Male,1,42,1,Artist,0,1,2,Cat_6,A
462290,Female,0,33,1,Doctor,1,0,1,Cat_6,B
459326,Male,1,35,0,Healthcare,1,0,5,Cat_6,D
464926,Female,1,46,0,Engineer,0,2,3,Cat_4,A
460343,Female,0,67,1,Artist,0,0,2,Cat_6,B
463626,Female,0,35,0,Artist,7,0,2,Cat_6,D
464266,Male,0,28,0,Doctor,8,0,3,Cat_6,A
464491,Female,0,43,0,Doctor,8,0,1,Cat_4,D
467698,Female,1,40,0,Artist,3,1,2,Cat_6,A
463440,Female,1,73,1,Artist,0,1,3,Cat_1,C
463602,Female,0,21,0,Healthcare,8,0,4,Cat_6,D
464706,Female,0,32,0,Doctor,1,0,3,Cat_4,D
467220,Female,0,36,0,Doctor,1,0,2,Cat_4,D
460313,Male,0,32,1,Artist,13,0,3,Cat_6,A
465497,Male,0,25,0,Homemaker,14,0,3,Cat_5,A
465846,Female,0,40,1,Artist,5,0,1,Cat_6,A
463374,Female,0,19,0,Healthcare,0,0,3,Cat_6,D
462704,Male,1,48,1,Executive,5,2,5,Cat_6,B
462160,Female,0,36,1,Artist,3,0,3,Cat_6,C
461365,Male,0,27,0,Healthcare,1,0,3,Cat_6,D
464205,Female,1,82,0,Entertainment,0,2,2,Cat_6,B
459294,Male,0,23,0,Healthcare,9,0,4,Cat_6,D
460318,Male,0,30,1,Entertainment,14,0,3,Cat_6,D
467967,Male,0,30,1,Entertainment,8,0,4,Cat_6,A
461797,Male,0,30,1,Healthcare,1,0,3,Cat_6,D
462980,Male,0,28,1,Entertainment,1,0,5,Cat_6,C
462361,Male,1,60,1,Artist,0,0,2,Cat_4,A
461855,Female,1,52,1,Artist,1,1,2,Cat_6,C
461069,Female,0,19,0,Healthcare,1,0,2,Cat_3,D
467522,Female,0,19,0,Healthcare,0,0,2,Cat_6,D
463327,Male,1,40,0,Executive,1,0,5,Cat_5,D
459824,Male,0,38,1,Entertainment,8,0,1,Cat_6,D
461051,Female,1,71,1,Entertainment,1,1,2,Cat_6,B
461142,Female,0,40,1,Engineer,1,0,3,Cat_3,B
461521,Male,1,68,1,Artist,0,2,2,Cat_6,B
459422,Male,1,50,1,Entertainment,1,0,4,Cat_6,A
467792,Male,0,21,0,Healthcare,0,0,4,Cat_6,D
467432,Male,0,29,1,Healthcare,1,0,3,Cat_6,B
464016,Female,0,29,1,Entertainment,0,2,1,Cat_1,A
464654,Female,1,39,0,Engineer,1,1,4,Cat_4,B
459111,Male,1,41,1,Executive,0,0,4,Cat_6,B
459408,Male,0,28,0,Doctor,1,0,1,Cat_6,D
466473,Female,0,22,0,Healthcare,0,0,3,Cat_2,D
464365,Male,0,35,1,Artist,1,0,1,Cat_6,A
460046,Female,1,49,1,Artist,3,0,2,Cat_6,B
466698,Female,1,26,1,Healthcare,8,0,2,Cat_3,D
460609,Female,0,33,0,Healthcare,1,0,1,Cat_4,C
459927,Female,0,27,0,Engineer,0,0,2,Cat_3,D
467057,Female,0,50,0,Entertainment,8,0,2,Cat_6,A
466052,Female,1,37,1,Homemaker,5,0,2,Cat_4,D
464210,Male,0,43,1,Marketing,0,0,2,Cat_6,A
465873,Male,0,35,1,Entertainment,13,0,1,Cat_6,D
459802,Female,1,50,1,Artist,1,0,1,Cat_6,C
464817,Male,0,31,1,Artist,7,0,1,Cat_4,A
465540,Female,1,29,0,Engineer,1,2,2,Cat_6,D
460845,Female,0,20,0,Healthcare,0,0,2,Cat_6,D
459072,Male,1,66,1,Entertainment,1,1,2,Cat_6,C
465694,Male,1,37,1,Healthcare,1,1,2,Cat_4,A
466381,Male,1,52,1,Artist,2,1,2,Cat_6,C
460947,Male,1,45,1,Executive,7,2,5,Cat_6,C
467338,Female,0,27,1,Healthcare,2,0,6,Cat_6,D
467189,Female,1,46,1,Artist,1,2,4,Cat_6,C
466456,Female,1,43,0,Doctor,9,0,1,Cat_2,A
463805,Female,0,32,0,Doctor,8,0,6,Cat_6,C
462427,Male,1,87,1,Lawyer,9,0,4,Cat_6,C
462785,Female,1,40,1,Engineer,1,1,5,Cat_3,B
466906,Male,0,59,1,Artist,1,0,2,Cat_6,B
461842,Male,1,63,1,Artist,1,1,3,Cat_6,C
462229,Male,0,23,0,Doctor,0,0,8,Cat_4,D
462372,Female,1,65,0,Lawyer,1,2,2,Cat_6,A
462400,Male,0,47,1,Artist,0,0,1,Cat_6,B
466598,Female,1,45,1,Artist,9,0,2,Cat_6,C
466940,Male,1,79,0,Lawyer,0,0,1,Cat_6,D
461754,Male,1,65,0,Entertainment,1,2,2,Cat_6,B
461376,Female,0,38,1,Healthcare,0,0,2,Cat_6,B
459427,Female,1,28,1,Healthcare,1,0,2,Cat_6,D
462025,Male,0,20,0,Healthcare,2,0,3,Cat_4,D
465720,Female,1,36,1,Artist,1,0,2,Cat_6,C
466354,Male,0,22,0,Healthcare,0,0,4,Cat_6,D
463857,Male,1,56,0,Healthcare,0,2,4,Cat_7,B
465849,Female,0,32,1,Doctor,5,0,3,Cat_4,A
464100,Female,0,33,1,Healthcare,1,0,1,Cat_6,D
461444,Female,1,68,1,Artist,1,2,2,Cat_6,C
461828,Male,1,53,1,Artist,1,1,3,Cat_6,C
464711,Female,1,38,1,Artist,7,1,3,Cat_1,B
462759,Male,0,22,0,Healthcare,1,0,5,Cat_2,D
465349,Female,1,49,1,Artist,0,2,4,Cat_6,C
459449,Male,1,43,1,Artist,1,0,2,Cat_6,B
463407,Female,0,33,0,Doctor,0,0,1,Cat_3,D
466632,Female,1,57,1,Artist,1,2,2,Cat_6,C
464641,Female,1,65,1,Lawyer,2,0,6,Cat_1,D
460290,Female,0,50,1,Artist,1,2,1,Cat_1,B
462154,Male,1,36,1,Entertainment,0,1,2,Cat_6,C
464754,Female,1,43,0,Engineer,4,1,7,Cat_4,A
460167,Female,0,18,0,Entertainment,1,0,5,Cat_2,C
461987,Female,1,43,0,Engineer,1,1,2,Cat_6,B
463259,Male,1,75,1,Lawyer,0,0,1,Cat_6,A
464421,Female,1,27,0,Marketing,1,2,4,Cat_6,D
